//abbbbbb,,,,,,,,GPS track angle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,start: a,3356.05315,1851.76953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,b,3356.00856,1852.06961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
$GNRMC,104508,A,3355.92712,S,1852.06721,E,2.06,349.93,10921,,,A,V*17,,,,,,,,,3355.92712,1852.06721,349.93,93.2118666666664,86.7786833333332,33,18,33.9321186666667,18.8677868333333,0.592227192910762,0.329305002806101,6.87438677604488E-15,1.65823843593675E-07,1.0564637075353,677.96,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104509,A,3355.92624,S,1852.06727,E,3.06,354.05,10921,,,A,V*16,,,,,,,,,3355.92624,1852.06727,354.05,93.2103999999996,86.7787833333333,33,18,33.932104,18.8677878333333,0.592226936929138,0.329305020259394,1.64340726774388E-14,2.56390894358118E-07,1.63346638795557,679.60,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104510,A,3355.92537,S,1852.06705,E,2.84,353.58,10921,,,A,V*1B,,,,,,,,,3355.92537,1852.06705,353.58,93.2089499999999,86.7784166666668,33,18,33.9320895,18.8677841666667,0.592226683856396,0.329304956263988,1.67162751601715E-14,2.58582869967611E-07,1.64743146456365,681.24,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104511,A,3355.92465,S,1852.06699,E,2.02,356.05,10921,,,A,V*1B,,,,,,,,,3355.92465,1852.06699,356.05,93.2077499999999,86.7783166666667,33,18,33.9320775,18.8677831666667,0.592226474416886,0.329304938810695,1.1018651914775E-14,2.09939533340198E-07,1.3375247669104,682.58,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104512,A,3355.92404,S,1852.0669,E,1.94,356.05,10921,,,A,V*1A,,,,,,,,,3355.92404,1852.0669,356.05,93.2067333333331,86.7781666666667,33,18,33.9320673333333,18.8677816666667,0.592226296975079,0.329304912630757,7.9893545728823E-15,1.78766379086027E-07,1.13892060115708,683.72,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104513,A,3355.92337,S,1852.06681,E,2.65,344.31,10921,,,A,V*15,,,,,,,,,3355.92337,1852.06681,344.31,93.2056166666666,86.7780166666667,33,18,33.9320561666667,18.8677801666667,0.592226102079979,0.329304886450818,9.61398081619382E-15,1.96101818616696E-07,1.24936468640697,684.97,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104514,A,3355.92266,S,1852.06684,E,2.35,357.83,10921,,,A,V*1C,,,,,,,,,3355.92266,1852.06684,357.83,93.2044333333336,86.7780666666666,33,18,33.9320443333333,18.8677806666667,0.592225895549351,0.329304895177464,1.06768313008837E-14,2.06657507009871E-07,1.31661497715989,686.29,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104515,A,3355.92211,S,1852.06672,E,1.77,357.83,10921,,,A,V*11,,,,,,,,,3355.92211,1852.06672,357.83,93.2035166666666,86.7778666666667,33,18,33.9320351666667,18.8677786666667,0.592225735560836,0.329304860270879,6.60878062534774E-15,1.62588814195169E-07,1.03585333523742,687.32,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104516,A,3355.92163,S,1852.06648,E,1.72,357.83,10921,,,A,V*18,,,,,,,,,3355.92163,1852.06648,357.83,93.2027166666664,86.7774666666666,33,18,33.9320271666667,18.8677746666667,0.592225595934496,0.329304790457709,5.7126764944703E-15,1.51164499727553E-07,0.963069027764237,688.29,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104517,A,3355.92094,S,1852.0664,E,2.7,358.82,10921,,,A,V*17,,,,,,,,,3355.92094,1852.0664,358.82,93.2015666666666,86.7773333333332,33,18,33.9320156666667,18.8677733333333,0.592225395221632,0.329304767186652,1.01646132178122E-14,2.01639412990737E-07,1.28464470016398,689.57,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104518,A,3355.92013,S,1852.06625,E,3.13,346.64,10921,,,A,V*17,,,,,,,,,3355.92013,1852.06625,346.64,93.2002166666666,86.7770833333335,33,18,33.9320021666667,18.8677708333333,0.592225159602183,0.329304723553421,1.42067867467011E-14,2.38384452065995E-07,1.51874734411245,691.09,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104519,A,3355.91948,S,1852.06612,E,1.73,346.64,10921,,,A,V*12,,,,,,,,,3355.91948,1852.06612,346.64,93.1991333333334,86.7768666666666,33,18,33.9319913333333,18.8677686666667,0.592224970524847,0.329304685737954,9.18366549370218E-15,1.91662886273814E-07,1.22108424845047,692.31,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104520,A,3355.91887,S,1852.06609,E,2.61,353.88,10921,,,A,V*16,,,,,,,,,3355.91887,1852.06609,353.88,93.1981166666666,86.7768166666667,33,18,33.9319811666667,18.8677681666667,0.59222479308304,0.329304677011308,7.88450497871416E-15,1.77589470168861E-07,1.13142251444581,693.44,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104521,A,3355.91817,S,1852.06588,E,2.47,341.22,10921,,,A,V*13,,,,,,,,,3355.91817,1852.06588,341.22,93.1969499999999,86.7764666666668,33,18,33.9319695,18.8677646666667,0.592224589461294,0.329304615924784,1.10076592532507E-14,2.09834785040524E-07,1.33685741549318,694.78,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104522,A,3355.91751,S,1852.0656,E,2.54,339.67,10921,,,A,V*17,,,,,,,,,3355.91751,1852.0656,339.67,93.1958500000004,86.7759999999998,33,18,33.9319585,18.86776,0.592224397475076,0.329304534476085,1.03563757257808E-14,2.03532559810767E-07,1.2967059385544,696.08,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104523,A,3355.91685,S,1852.06546,E,2.37,353.13,10921,,,A,V*10,,,,,,,,,3355.91685,1852.06546,353.13,93.1947500000001,86.7757666666667,33,18,33.9319475,18.8677576666667,0.592224205488859,0.329304493751736,9.5001017247811E-15,1.94936930567619E-07,1.2419431846463,697.32,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104524,A,3355.91623,S,1852.06532,E,2.15,350.88,10921,,,A,V*19,,,,,,,,,3355.91623,1852.06532,350.88,93.1937166666664,86.7755333333332,33,18,33.9319371666667,18.8677553333333,0.592224025138169,0.329304453027387,8.41701762979016E-15,1.83488611415425E-07,1.16900594332767,698.49,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104525,A,3355.91553,S,1852.06492,E,2.91,328.7,10921,,,A,V*13,,,,,,,,,3355.91553,1852.06492,328.7,93.1925500000004,86.7748666666667,33,18,33.9319255,18.8677486666667,0.592223821516423,0.329304336672103,1.26954531403382E-14,2.25348202924614E-07,1.43569340083271,699.92,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104526,A,3355.91479,S,1852.06455,E,2.32,346.28,10921,,,A,V*1E,,,,,,,,,3355.91479,1852.06455,346.28,93.1913166666664,86.7742500000001,33,18,33.9319131666667,18.8677425,0.592223606259149,0.329304229043466,1.35775297805629E-14,2.33045315598173E-07,1.48473170567596,701.41,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104527,A,3355.91405,S,1852.06428,E,2.64,340.78,10921,,,A,V*1E,,,,,,,,,3355.91405,1852.06428,340.78,93.1900833333331,86.7738000000001,33,18,33.9319008333333,18.867738,0.592223391001874,0.32930415050365,1.2645530073393E-14,2.24904691577504E-07,1.43286779004028,702.84,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104528,A,3355.91338,S,1852.06402,E,1.78,340.78,10921,,,A,V*1E,,,,,,,,,3355.91338,1852.06402,340.78,93.1889666666666,86.7733666666667,33,18,33.9318896666667,18.8677336666667,0.592223196106774,0.329304074872716,1.04804505192765E-14,2.04748143037016E-07,1.30445041928883,704.14,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104529,A,3355.91262,S,1852.06369,E,3.19,333.79,10921,,,A,V*1B,,,,,,,,,3355.91262,1852.06369,333.79,93.1877000000001,86.7728166666666,33,18,33.931877,18.8677281666667,0.592222975031736,0.329303978879607,1.38044007164542E-14,2.34984260889569E-07,1.49708472612744,705.64,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104530,A,3355.91177,S,1852.06318,E,2.9,332.59,10921,,,A,V*11,,,,,,,,,3355.91177,1852.06318,332.59,93.1862833333336,86.7719666666668,33,18,33.9318628333333,18.8677196666667,0.592222727776759,0.32930383052662,1.90714665191754E-14,2.76198961034799E-07,1.7596635807527,707.40,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104531,A,3355.91093,S,1852.06286,E,2.64,341.71,10921,,,A,V*18,,,,,,,,,3355.91093,1852.06286,341.71,93.1848833333333,86.7714333333333,33,18,33.9318488333333,18.8677143333333,0.592222483430663,0.329303737442394,1.6417455757422E-14,2.56261239811425E-07,1.63264035883859,709.03,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104532,A,3355.91021,S,1852.06262,E,2.16,349.04,10921,,,A,V*17,,,,,,,,,3355.91021,1852.06262,349.04,93.1836833333334,86.7710333333332,33,18,33.9318368333333,18.8677103333333,0.592222273991153,0.329303667629223,1.18050285940666E-14,2.17301896853817E-07,1.38443038485567,710.42,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104533,A,3355.90955,S,1852.06244,E,2.12,345.79,10921,,,A,V*1B,,,,,,,,,3355.90955,1852.06244,345.79,93.1825833333331,86.7707333333332,33,18,33.9318258333333,18.8677073333333,0.592222082004935,0.329303615269346,9.68650293232616E-15,1.96840066371927E-07,1.25406806285555,711.67,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104534,A,3355.90884,S,1852.062,E,2.87,332.17,10921,,,A,V*15,,,,,,,,,3355.90884,1852.062,332.17,93.1814000000001,86.7699999999998,33,18,33.931814,18.8677,0.592221875474307,0.329303487278534,1.34830315885846E-14,2.32232914020254E-07,1.47955589522304,713.15,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104535,A,3355.9081,S,1852.06166,E,2.6,334.03,10921,,,A,V*10,,,,,,,,,3355.9081,1852.06166,334.03,93.1801666666668,86.7694333333334,33,18,33.9318016666667,18.8676943333333,0.592221660217033,0.329303388376543,1.32673529305573E-14,2.30367991965527E-07,1.46767447681238,714.62,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104536,A,3355.90732,S,1852.06127,E,2.9,346.65,10921,,,A,V*13,,,,,,,,,3355.90732,1852.06127,346.65,93.1788666666663,86.7687833333332,33,18,33.9317886666667,18.8676878333333,0.59222143332423,0.329303274930142,1.50850486482618E-14,2.45642412040444E-07,1.56498780710967,716.18,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104537,A,3355.9066,S,1852.06114,E,2.36,335.93,10921,,,A,V*15,,,,,,,,,3355.9066,1852.06114,335.93,93.1776666666663,86.7685666666667,33,18,33.9317766666667,18.8676856666667,0.59222122388472,0.329303237114675,1.12123341399179E-14,2.11776619483057E-07,1.34922884272656,717.53,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104538,A,3355.90593,S,1852.06089,E,2.46,339.83,10921,,,A,V*1A,,,,,,,,,3355.90593,1852.06089,339.83,93.1765499999998,86.7681499999999,33,18,33.9317655,18.8676815,0.59222102898962,0.329303164392622,1.04061843845277E-14,2.04021414410623E-07,1.29982043121008,718.83,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104539,A,3355.90528,S,1852.06059,E,2.45,334.56,10921,,,A,V*10,,,,,,,,,3355.90528,1852.06059,334.56,93.1754666666666,86.7676500000001,33,18,33.9317546666667,18.8676765,0.592220839912284,0.32930307712616,1.02481895874864E-14,2.02466684543274E-07,1.2899152472252,720.12,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104540,A,3355.90456,S,1852.06023,E,2.83,331.59,10921,,,A,V*1B,,,,,,,,,3355.90456,1852.06023,331.59,93.1742666666666,86.7670500000001,33,18,33.9317426666667,18.8676705,0.592220630472774,0.329302972406405,1.28535346287833E-14,2.26746859989578E-07,1.4446042449936,721.57,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104541,A,3355.90391,S,1852.0602,E,1.78,331.59,10921,,,A,V*12,,,,,,,,,3355.90391,1852.0602,331.59,93.1731833333333,86.7669999999998,33,18,33.9317318333333,18.86767,0.592220441395438,0.329302963679758,8.95066602254875E-15,1.89215919230373E-07,1.20549462141671,722.77,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104542,A,3355.90325,S,1852.0601,E,2.55,351.69,10921,,,A,V*14,,,,,,,,,3355.90325,1852.0601,351.69,93.1720833333331,86.7668333333332,33,18,33.9317208333333,18.8676683333333,0.592220249409221,0.329302934590938,9.36030260343722E-15,1.93497313711971E-07,1.23277138565897,724.01,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104543,A,3355.90258,S,1852.06,E,2.14,341.72,10921,,,A,V*11,,,,,,,,,3355.90258,1852.06,341.72,93.1709666666666,86.7666666666666,33,18,33.9317096666667,18.8676666666667,0.592220054514121,0.329302905502117,9.64165067959518E-15,1.96383814807588E-07,1.25116128413914,725.26,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104544,A,3355.90181,S,1852.0598,E,3.23,340.35,10921,,,A,V*14,,,,,,,,,3355.90181,1852.0598,340.35,93.1696833333331,86.7663333333333,33,18,33.9316968333333,18.8676633333333,0.5922198305302,0.329302847324475,1.31247021053622E-14,2.29126184495463E-07,1.45976292142059,726.72,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104545,A,3355.90111,S,1852.05945,E,2,333.41,10921,,,A,V*12,,,,,,,,,3355.90111,1852.05945,333.41,93.1685166666663,86.76575,33,18,33.9316851666667,18.8676575,0.592219626908454,0.329302745513602,1.21493696624429E-14,2.20448358237869E-07,1.40447649033346,728.12,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104546,A,3355.90042,S,1852.0592,E,2.5,345.39,10921,,,A,V*1E,,,,,,,,,3355.90042,1852.0592,345.39,93.1673666666666,86.7653333333332,33,18,33.9316736666667,18.8676533333333,0.59221942619559,0.32930267279155,1.09815747896055E-14,2.09586018518465E-07,1.33527252398114,729.46,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104547,A,3355.89981,S,1852.05884,E,1.93,345.39,10921,,,A,V*12,,,,,,,,,3355.89981,1852.05884,345.39,93.1663499999998,86.7647333333332,33,18,33.9316635,18.8676473333333,0.592219248753783,0.329302568071795,9.75870981203451E-15,1.97572364586088E-07,1.25873353477797,730.72,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104548,A,3355.8992,S,1852.05846,E,2.31,341.02,10921,,,A,V*1F,,,,,,,,,3355.8992,1852.05846,341.02,93.1653333333331,86.7640999999999,33,18,33.9316533333333,18.867641,0.592219071311976,0.329302457534275,9.97423658778402E-15,1.99742199725387E-07,1.27255755445044,731.99,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104549,A,3355.89846,S,1852.05835,E,2.48,351.45,10921,,,A,V*17,,,,,,,,,3355.89846,1852.05835,351.45,93.1640999999998,86.7639166666667,33,18,33.931641,18.8676391666667,0.592218856054701,0.329302425536572,1.17601309109683E-14,2.16888274565209E-07,1.38179519725495,733.37,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104550,A,3355.89755,S,1852.05818,E,3.26,339.96,10921,,,A,V*14,,,,,,,,,3355.89755,1852.05818,339.96,93.1625833333336,86.7636333333333,33,18,33.9316258333333,18.8676363333333,0.592218591346431,0.329302376085577,1.79384760992353E-14,2.67869192698492E-07,1.70659462668209,735.08,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104551,A,3355.89664,S,1852.05795,E,2.83,344.85,10921,,,A,V*1A,,,,,,,,,3355.89664,1852.05795,344.85,93.1610666666666,86.7632499999998,33,18,33.9316106666667,18.8676325,0.592218326638161,0.329302309181289,1.82879787274588E-14,2.70466106767254E-07,1.72313956621418,736.80,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104552,A,3355.89588,S,1852.05784,E,2.29,336.57,10921,,,A,V*12,,,,,,,,,3355.89588,1852.05784,336.57,93.1598000000001,86.7630666666666,33,18,33.931598,18.8676306666667,0.592218105563123,0.329302277183586,1.2394750711009E-14,2.22663429516471E-07,1.41858870944944,738.22,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104553,A,3355.89511,S,1852.05774,E,2.93,330.81,10921,,,A,V*10,,,,,,,,,3355.89511,1852.05774,330.81,93.1585166666666,86.7628999999999,33,18,33.9315851666667,18.867629,0.592217881579202,0.329302248094765,1.26878253054269E-14,2.25280494543375E-07,1.43526203073585,739.65,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104554,A,3355.89422,S,1852.05757,E,3.03,348.06,10921,,,A,V*1F,,,,,,,,,3355.89422,1852.05757,348.06,93.1570333333336,86.7626166666666,33,18,33.9315703333333,18.8676261666667,0.592217622688696,0.32930219864377,1.71769331027877E-14,2.62121598520899E-07,1.66997670417665,741.32,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104555,A,3355.89355,S,1852.05745,E,1.68,348.06,10921,,,A,V*15,,,,,,,,,3355.89355,1852.05745,348.06,93.1559166666663,86.7624166666667,33,18,33.9315591666667,18.8676241666667,0.592217427793597,0.329302163737185,9.70572672621694E-15,1.97035293551353E-07,1.25531185521567,742.58,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104556,A,3355.89284,S,1852.05749,E,2.6,352.52,10921,,,A,V*16,,,,,,,,,3355.89284,1852.05749,352.52,93.1547333333333,86.7624833333332,33,18,33.9315473333333,18.8676248333333,0.592217221262969,0.329302175372713,1.06870252797518E-14,2.06756139253487E-07,1.31724336318397,743.90,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104557,A,3355.89212,S,1852.05755,E,2.38,338.68,10921,,,A,V*1D,,,,,,,,,3355.89212,1852.05755,338.68,93.1535333333333,86.7625833333333,33,18,33.9315353333333,18.8676258333333,0.592217011823458,0.329302192826005,1.10186525819422E-14,2.09939539696002E-07,1.33752480740323,745.23,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104558,A,3355.89146,S,1852.05754,E,1.95,325.15,10921,,,A,V*13,,,,,,,,,3355.89146,1852.05754,325.15,93.152433333333,86.7625666666667,33,18,33.9315243333333,18.8676256666667,0.592216819837241,0.329302189917123,9.21613322075416E-15,1.92001387711175E-07,1.22324084110789,746.46,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104559,A,3355.89077,S,1852.05745,E,2.6,356.16,10921,,,A,V*1F,,,,,,,,,3355.89077,1852.05745,356.16,93.1512833333333,86.7624166666667,33,18,33.9315128333333,18.8676241666667,0.592216619124377,0.329302163737185,1.01893707896162E-14,2.01884826469116E-07,1.28620822943474,747.74,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104600,A,3355.88996,S,1852.05768,E,2.26,353.17,10921,,,A,V*1E,,,,,,,,,3355.88996,1852.05768,353.17,93.1499333333333,86.7627999999998,33,18,33.9314993333333,18.867628,0.592216383504928,0.329302230641473,1.46494949031919E-14,2.4207019563087E-07,1.54222921636427,749.29,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104601,A,3355.88921,S,1852.05773,E,2.45,354.29,10921,,,A,V*16,,,,,,,,,3355.88921,1852.05773,354.29,93.148683333333,86.7628833333333,33,18,33.9314868333333,18.8676288333333,0.592216165338771,0.329302245185883,1.19355245713493E-14,2.1849965282672E-07,1.39206128815904,750.68,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104602,A,3355.88842,S,1852.0578,E,2.99,339.65,10921,,,A,V*1F,,,,,,,,,3355.88842,1852.0578,339.65,93.147366666667,86.7630000000001,33,18,33.9314736666667,18.86763,0.592215935537086,0.329302265548058,1.32735605675892E-14,2.30421878888176E-07,1.46801779039657,752.15,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104603,A,3355.88757,S,1852.05771,E,2.82,352.83,10921,,,A,V*14,,,,,,,,,3355.88757,1852.05771,352.83,93.1459499999998,86.7628500000001,33,18,33.9314595,18.8676285,0.592215688282109,0.329302239368119,1.54017134751386E-14,2.48207280111915E-07,1.58132858159301,753.73,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104604,A,3355.8868,S,1852.0576,E,2.6,331.48,10921,,,A,V*16,,,,,,,,,3355.8868,1852.0576,331.48,93.144666666667,86.7626666666668,33,18,33.9314466666667,18.8676266666667,0.592215464298188,0.329302207370416,1.27184073382896E-14,2.2555183296342E-07,1.43699072780995,755.16,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104605,A,3355.886,S,1852.05763,E,2.88,358.58,10921,,,A,V*14,,,,,,,,,3355.886,1852.05763,358.58,93.1433333333333,86.7627166666667,33,18,33.9314333333333,18.8676271666667,0.592215231587621,0.329302216097062,1.35516584000281E-14,2.32823180976707E-07,1.4833164860026,756.65,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104606,A,3355.88531,S,1852.05767,E,1.63,358.58,10921,,,A,V*14,,,,,,,,,3355.88531,1852.05767,358.58,93.1421833333335,86.7627833333332,33,18,33.9314218333333,18.8676278333333,0.592215030874757,0.329302227732591,1.00947137006507E-14,2.00944904893363E-07,1.28021998907562,757.93,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104607,A,3355.88481,S,1852.05749,E,1.98,321.13,10921,,,A,V*16,,,,,,,,,3355.88481,1852.05749,321.13,93.14135,86.7624833333332,33,18,33.9314135,18.8676248333333,0.592214885430653,0.329302175372713,5.76032742697088E-15,1.51793641855921E-07,0.967077292264072,758.89,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104608,A,3355.88427,S,1852.05723,E,2.36,326.15,10921,,,A,V*1F,,,,,,,,,3355.88427,1852.05723,326.15,93.14045,86.7620499999998,33,18,33.9314045,18.8676205,0.59221472835102,0.329302099741779,7.1529395242292E-15,1.69150105222896E-07,1.07765532037507,759.97,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104609,A,3355.8837,S,1852.05703,E,2.04,341.08,10921,,,A,V*15,,,,,,,,,3355.8837,1852.05703,341.08,93.1394999999998,86.7617166666666,33,18,33.931395,18.8676171666667,0.592214562544741,0.329302041564137,7.45543763629744E-15,1.72689752287708E-07,1.10020641182499,761.07,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104610,A,3355.88316,S,1852.05688,E,1.96,337.33,10921,,,A,V*1E,,,,,,,,,3355.88316,1852.05688,337.33,93.1385999999998,86.7614666666668,33,18,33.931386,18.8676146666667,0.592214405465109,0.329301997930906,6.49616305829465E-15,1.61197556536005E-07,1.02698963269089,762.10,184.876440728564,,,,,,,,,,,,,,,,
$GNRMC,104611,A,3355.88262,S,1852.05666,E,2.39,335.64,10921,,,A,V*1B,,,,,,,,,3355.88262,1852.05666,335.64,93.1376999999998,86.7610999999999,33,18,33.931377,18.867611,0.592214248385476,0.3293019339355,6.8733366339769E-15,1.6581117735517E-07,1.05638301092979,763.16,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,104612,A,3355.88214,S,1852.05635,E,2.45,304.15,10921,,,A,V*10,,,,,,,,,3355.88214,1852.05635,304.15,93.1369000000003,86.7605833333334,33,18,33.931369,18.8676058333333,0.592214108759136,0.329301843760155,6.27335288875451E-15,1.58409000864907E-07,1.00922374451032,764.16,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,104613,A,3355.88193,S,1852.05612,E,0.68,304.15,10921,,,A,V*15,,,,,,,,,3355.88193,1852.05612,304.15,93.13655,86.7601999999999,33,18,33.9313655,18.867602,0.592214047672612,0.329301776855867,1.70325707068568E-15,8.25410702786359E-08,0.525869158745189,764.69,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,104614,A,3355.88187,S,1852.05601,E,0.75,304.15,10921,,,A,V*19,,,,,,,,,3355.88187,1852.05601,304.15,93.1364500000003,86.7600166666667,33,18,33.9313645,18.8676001666667,0.592214030219319,0.329301744858164,2.52362894261091E-16,3.17718676983957E-08,0.202418569106479,764.89,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,104615,A,3355.88166,S,1852.05578,E,1.92,304.15,10921,,,A,V*12,,,,,,,,,3355.88166,1852.05578,304.15,93.1361,86.7596333333332,33,18,33.931361,18.8675963333333,0.592213969132796,0.329301677953876,1.70325715209644E-15,8.25410722512481E-08,0.525869171312702,765.42,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,104616,A,3355.88157,S,1852.05558,E,0.64,304.15,10921,,,A,V*19,,,,,,,,,3355.88157,1852.05558,304.15,93.13595,86.7592999999999,33,18,33.9313595,18.867593,0.592213942952857,0.329301619776234,7.53854932905514E-16,5.49128375848677E-08,0.349849688253192,765.77,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,104617,A,3355.88141,S,1852.05571,E,1.33,304.15,10921,,,A,V*17,,,,,,,,,3355.88141,1852.05571,304.15,93.1356833333333,86.7595166666668,33,18,33.9313568333333,18.8675951666667,0.592213896410744,0.329301657591702,7.87651567666924E-16,5.61302616301376E-08,0.357605896845607,766.13,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,104618,A,3355.88101,S,1852.0558,E,1.59,304.15,10921,,,A,V*1E,,,,,,,,,3355.88101,1852.0558,304.15,93.1350166666668,86.7596666666668,33,18,33.9313501666667,18.8675966666667,0.59221378005546,0.32930168377164,3.502595809463E-15,1.18365464717763E-07,0.754106375716869,766.88,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,104619,A,3355.88065,S,1852.05557,E,1.76,304.15,10921,,,A,V*1B,,,,,,,,,3355.88065,1852.05557,304.15,93.1344166666668,86.7592833333333,33,18,33.9313441666667,18.8675928333333,0.592213675335705,0.329301616867352,3.511923367648E-15,1.18522966004872E-07,0.755109816417039,767.64,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,104620,A,3355.88033,S,1852.05497,E,2.23,299.03,10921,,,A,V*1E,,,,,,,,,3355.88033,1852.05497,299.03,93.1338833333333,86.7582833333332,33,18,33.9313388333333,18.8675828333333,0.592213582251478,0.329301442334427,7.40873933952115E-15,1.72148068121849E-07,1.0967553420043,768.73,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,104621,A,3355.88009,S,1852.05425,E,2.35,274.17,10921,,,A,V*1E,,,,,,,,,3355.88009,1852.05425,274.17,93.1334833333335,86.7570833333332,33,18,33.9313348333333,18.8675708333333,0.592213512438308,0.329301232894917,8.76777278133142E-15,1.87272771980675E-07,1.19311483028888,769.93,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,104622,A,3355.88018,S,1852.05334,E,3.27,259.29,10921,,,A,V*1A,,,,,,,,,3355.88018,1852.05334,259.29,93.1336333333335,86.7555666666666,33,18,33.9313363333333,18.8675556666667,0.592213538618247,0.329300968186647,1.22307185944136E-14,2.21185158583605E-07,1.40917064533615,771.33,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,104623,A,3355.8803,S,1852.0525,E,2.23,253.68,10921,,,A,V*18,,,,,,,,,3355.8803,1852.0525,253.68,93.133833333333,86.7541666666667,33,18,33.9313383333333,18.8675416666667,0.592213573524832,0.329300723840552,1.05800576261232E-14,2.05718814172387E-07,1.31063456509228,772.65,277.415484048701,,,,,,,,,,,,,,,,
$GNRMC,104624,A,3355.88055,S,1852.05179,E,2.62,236.92,10921,,,A,V*17,,,,,,,,,3355.88055,1852.05179,236.92,93.1342499999998,86.7529833333333,33,18,33.9313425,18.8675298333333,0.592213646246884,0.329300517309924,8.66318011036531E-15,1.86152411860447E-07,1.18597701596291,773.83,277.415484048701,,,,,,,,,,,,,,,,
